LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2026-05-15 10:43:12,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:12,1900-01-00 00:00:00,,E4:5F:01:D5:E7:32,-11,,0.000000,0.000000,0.000,0.000,Client
2026-05-15 10:43:12,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:12,1900-01-00 00:00:00,,E4:5F:01:D5:E7:32,-9,,0.000000,0.000000,0.000,0.000,Client
2026-05-15 10:43:12,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:12,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:12,1900-01-00 00:00:00,,E4:5F:01:D5:E7:32,-9,,0.000000,0.000000,0.000,0.000,Client
2026-05-15 10:43:12,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:12,1900-01-00 00:00:00,,E4:5F:01:D5:E7:32,-9,,0.000000,0.000000,0.000,0.000,Client
2026-05-15 10:43:12,1900-01-00 00:00:00,,E4:5F:01:D5:E7:32,-11,,0.000000,0.000000,0.000,0.000,Client
2026-05-15 10:43:12,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:12,1900-01-00 00:00:00,,E4:5F:01:D5:E7:32,-11,,0.000000,0.000000,0.000,0.000,Client
2026-05-15 10:43:12,1900-01-00 00:00:00,,E4:5F:01:D5:E7:32,-9,,0.000000,0.000000,0.000,0.000,Client
2026-05-15 10:43:12,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:12,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:12,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:12,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-9, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:12,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-9, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:12,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-9, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:12,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-9, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:12,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-9, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:12,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-9, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-13, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-11, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-9, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-9, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-9, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-05-15 10:43:13,1900-01-00 00:00:00,dlink-615_EXT,40:86:CB:27:D2:0C,-9, WPA2 ,0.000000,0.000000,0.000,0.000,AP
